# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
1.144000000000000057e+02;2.209422026554687690e+01;6.394474992597719876e+01;1.005324450520043378e+00;6.981345363287694283e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.145000000000000000e+02;2.214750664006589531e+01;6.402937003168769081e+01;1.012305781705572061e+00;6.981345363241546476e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.146000000000000085e+02;2.220020095984419939e+01;6.411436008206381132e+01;1.019287112891122060e+00;6.981345363380410396e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.147000000000000028e+02;2.225230065662454848e+01;6.419971593479363037e+01;1.026268444076635866e+00;6.981345363177111907e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.148000000000000114e+02;2.230380319113092114e+01;6.428543342973634367e+01;1.033249775262142345e+00;6.981345363282308314e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.149000000000000057e+02;2.235470605319222770e+01;6.437150838912525330e+01;1.040231106447752074e+00;6.981345363468276222e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.150000000000000000e+02;2.240500676186471907e+01;6.445793661777122452e+01;1.047212437633182613e+00;6.981345362998962745e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.151000000000000085e+02;2.245470286555287842e+01;6.454471390326719415e+01;1.054193768818713073e+00;6.981345363554003480e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.152000000000000028e+02;2.250379194212885636e+01;6.463183601619356011e+01;1.061175100004374761e+00;6.981345363065390164e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.153000000000000114e+02;2.255227159905062351e+01;6.471929871032418191e+01;1.068156431189844824e+00;6.981345363427156336e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.154000000000000057e+02;2.260013947347847107e+01;6.480709772283339021e+01;1.075137762375403261e+00;6.981345363249967517e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.155000000000000000e+02;2.264739323239027868e+01;6.489522877450384897e+01;1.082119093560816703e+00;6.981345363153615424e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.156000000000000085e+02;2.269403057269514434e+01;6.498368756993494344e+01;1.089100424746381135e+00;6.981345363521025693e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.157000000000000028e+02;2.274004922134565021e+01;6.507246979775231921e+01;1.096081755932041268e+00;6.981345363138714843e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.158000000000000114e+02;2.278544693544869304e+01;6.516157113081786179e+01;1.103063087117557517e+00;6.981345363324209519e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.159000000000000057e+02;2.283022150237473369e+01;6.525098722644062832e+01;1.110044418303086866e+00;6.981345363278242122e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.160000000000000000e+02;2.287437073986568237e+01;6.534071372658858934e+01;1.117025749488596675e+00;6.981345363277333127e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.161000000000000085e+02;2.291789249614127399e+01;6.543074625810095313e+01;1.124007080674090275e+00;6.981345363283805727e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.162000000000000028e+02;2.296078465000386615e+01;6.552108043290131434e+01;1.130988411859626064e+00;6.981345363198945830e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.163000000000000114e+02;2.300304511094191540e+01;6.561171184821156999e+01;1.137969743045226245e+00;6.981345363500131296e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.164000000000000057e+02;2.304467181923178742e+01;6.570263608676644651e+01;1.144951074230766697e+00;6.981345363085002254e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.165000000000000000e+02;2.308566274603823487e+01;6.579384871702883686e+01;1.151932405416266736e+00;6.981345363364709067e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.166000000000000085e+02;2.312601589351319475e+01;6.588534529340577706e+01;1.158913736601807187e+00;6.981345363316251995e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.167000000000000028e+02;2.316572929489318611e+01;6.597712135646509068e+01;1.165895067787309003e+00;6.981345363236188262e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.168000000000000114e+02;2.320480101459520839e+01;6.606917243315277233e+01;1.172876398972877432e+00;6.981345363290315797e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.169000000000000057e+02;2.324322914831101627e+01;6.616149403701101051e+01;1.179857730158436313e+00;6.981345363241810154e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.170000000000000000e+02;2.328101182309998762e+01;6.625408166839676483e+01;1.186839061343945012e+00;6.981345363453933528e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.171000000000000085e+02;2.331814719748037490e+01;6.634693081470121001e+01;1.193820392529501451e+00;6.981345363086402522e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.172000000000000028e+02;2.335463346151907160e+01;6.644003695056954939e+01;1.200801723715041236e+00;6.981345363372969126e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.173000000000000114e+02;2.339046883691982615e+01;6.653339553812165263e+01;1.207783054900539499e+00;6.981345363245454461e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.174000000000000057e+02;2.342565157710988899e+01;6.662700202717314824e+01;1.214764386086087056e+00;6.981345363360383360e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.175000000000000000e+02;2.346017996732518185e+01;6.672085185545735442e+01;1.221745717271635057e+00;6.981345363120522451e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.176000000000000085e+02;2.349405232469385751e+01;6.681494044884745165e+01;1.228727048457179505e+00;6.981345363534971482e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.177000000000000028e+02;2.352726699831826807e+01;6.690926322157947936e+01;1.235708379642757038e+00;6.981345363089452860e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.178000000000000114e+02;2.355982236935553331e+01;6.700381557647592956e+01;1.242689710828246863e+00;6.981345363326696418e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.179000000000000057e+02;2.359171685109633998e+01;6.709859290516965302e+01;1.249671042013747124e+00;6.981345363299337747e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.180000000000000000e+02;2.362294888904233403e+01;6.719359058832863241e+01;1.256652373199319772e+00;6.981345363328549103e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.181000000000000085e+02;2.365351696098186096e+01;6.728880399588101113e+01;1.263633704384878431e+00;6.981345363250904268e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.182000000000000028e+02;2.368341957706417489e+01;6.738422848724077596e+01;1.270615035570389573e+00;6.981345363270750892e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.183000000000000114e+02;2.371265527987203470e+01;6.747985941153395117e+01;1.277596366755917590e+00;6.981345363253231573e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.184000000000000057e+02;2.374122264449273700e+01;6.757569210782526170e+01;1.284577697941469365e+00;6.981345363352629840e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.185000000000000000e+02;2.376912027858757881e+01;6.767172190534532206e+01;1.291559029126984059e+00;6.981345363261627635e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.186000000000000085e+02;2.379634682245972144e+01;6.776794412371829424e+01;1.298540360312526509e+00;6.981345363280418159e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.187000000000000028e+02;2.382290094912042022e+01;6.786435407318991508e+01;1.305521691498076509e+00;6.981345363219769451e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.188000000000000114e+02;2.384878136435376206e+01;6.796094705485622001e+01;1.312503022683631393e+00;6.981345363404903304e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.189000000000000057e+02;2.387398680677968343e+01;6.805771836089240878e+01;1.319484353869141868e+00;6.981345363192613396e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.190000000000000000e+02;2.389851604791550344e+01;6.815466327478237929e+01;1.326465685054674104e+00;6.981345363355166700e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.191000000000000085e+02;2.392236789223575144e+01;6.825177707154864493e+01;1.333447016240199456e+00;6.981345363274973903e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.192000000000000028e+02;2.394554117723046716e+01;6.834905501798247940e+01;1.340428347425734357e+00;6.981345363237297097e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.193000000000000114e+02;2.396803477346184508e+01;6.844649237287482890e+01;1.347409678611286354e+00;6.981345363252489111e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.194000000000000057e+02;2.398984758461928735e+01;6.854408438724713903e+01;1.354391009796810152e+00;6.981345363414336036e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.195000000000000000e+02;2.401097854757282590e+01;6.864182630458300594e+01;1.361372340982349272e+00;6.981345363171867491e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.196000000000000085e+02;2.403142663242496724e+01;6.873971336105992691e+01;1.368353672167881951e+00;6.981345363324439890e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.197000000000000028e+02;2.405119084256084250e+01;6.883774078578147737e+01;1.375335003353422403e+00;6.981345363293199602e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.198000000000000114e+02;2.407027021469682992e+01;6.893590380100989989e+01;1.382316334538995273e+00;6.981345363282419336e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.199000000000000057e+02;2.408866381892746134e+01;6.903419762239883539e+01;1.389297665724496866e+00;6.981345363217124345e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.200000000000000000e+02;2.410637075877078672e+01;6.913261745922667956e+01;1.396278996910047976e+00;6.981345363436065876e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.201000000000000085e+02;2.412339017121202289e+01;6.923115851462995352e+01;1.403260328095586207e+00;6.981345363158347750e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.202000000000000028e+02;2.413972122674566378e+01;6.932981598583711502e+01;1.410241659281096904e+00;6.981345363263419257e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.203000000000000114e+02;2.415536312941586061e+01;6.942858506440269650e+01;1.417222990466645349e+00;6.981345363397749304e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.204000000000000057e+02;2.417031511685524237e+01;6.952746093644155678e+01;1.424204321652188687e+00;6.981345363186174102e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.205000000000000000e+02;2.418457646032208430e+01;6.962643878286364441e+01;1.431185652837726030e+00;6.981345363370509982e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.206000000000000085e+02;2.419814646473579955e+01;6.972551377960877517e+01;1.438166984023244499e+00;6.981345363172855589e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.207000000000000028e+02;2.421102446871083558e+01;6.982468109788175070e+01;1.445148315208788059e+00;6.981345363379168334e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.208000000000000114e+02;2.422320984458889015e+01;6.992393590438776130e+01;1.452129646394346940e+00;6.981345363254531922e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.209000000000000057e+02;2.423470199846952156e+01;7.002327336156791660e+01;1.459110977579857860e+00;6.981345363307910057e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.210000000000000000e+02;2.424550037023909610e+01;7.012268862783501788e+01;1.466092308765379437e+00;6.981345363206779842e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.211000000000000085e+02;2.425560443359806584e+01;7.022217685780960039e+01;1.473073639950942093e+00;6.981345363416609218e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.212000000000000028e+02;2.426501369608663339e+01;7.032173320255594717e+01;1.480054971136488984e+00;6.981345363179458641e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.213000000000000114e+02;2.427372769910876116e+01;7.042135280981861456e+01;1.487036302322003012e+00;6.981345363321879438e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.214000000000000057e+02;2.428174601795451437e+01;7.052103082425871605e+01;1.494017633507524367e+00;6.981345363251295622e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.215000000000000000e+02;2.428906826182074852e+01;7.062076238769074621e+01;1.500998964693088578e+00;6.981345363342869592e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.216000000000000085e+02;2.429569407383018387e+01;7.072054263931927665e+01;1.507980295878618149e+00;6.981345363243672553e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.217000000000000028e+02;2.430162313104877825e+01;7.082036671597580835e+01;1.514961627064132177e+00;6.981345363290222816e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.218000000000000114e+02;2.430685514450147622e+01;7.092022975235597926e+01;1.521942958249702604e+00;6.981345363282316641e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.219000000000000057e+02;2.431138985918627782e+01;7.102012688125647344e+01;1.528924289435226624e+00;6.981345363262639325e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.220000000000000000e+02;2.431522705408670504e+01;7.112005323381238497e+01;1.535905620620742651e+00;6.981345363344644561e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.221000000000000085e+02;2.431836654218251681e+01;7.122000393973451082e+01;1.542886951806314633e+00;6.981345363239090107e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.222000000000000028e+02;2.432080817045887855e+01;7.131997412754665788e+01;1.549868282991824664e+00;6.981345363281037109e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.223000000000000114e+02;2.432255181991379089e+01;7.141995892482312058e+01;1.556849614177356678e+00;6.981345363298654960e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.224000000000000057e+02;2.432359740556389127e+01;7.151995345842611584e+01;1.563830945362886471e+00;6.981345363279869987e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.225000000000000000e+02;2.432394487644860703e+01;7.161995285474338857e+01;1.570812276548427588e+00;6.981345363296041773e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.226000000000000085e+02;2.432359421563262103e+01;7.171995223992563240e+01;1.577793607733973147e+00;6.981345363279625738e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.227000000000000028e+02;2.432254544020672071e+01;7.181994674012410940e+01;1.584774938919520926e+00;6.981345363299638895e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.228000000000000114e+02;2.432079860128694548e+01;7.191993148172814188e+01;1.591756270105046056e+00;6.981345363277384475e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.229000000000000057e+02;2.431835378401211401e+01;7.201990159160267524e+01;1.598737601290570298e+00;6.981345363252886016e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.230000000000000000e+02;2.431521110753964621e+01;7.211985219732581243e+01;1.605718932476124738e+00;6.981345363323031294e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.231000000000000085e+02;2.431137072503978303e+01;7.221977842742627729e+01;1.612700263661640543e+00;6.981345363275927307e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.232000000000000028e+02;2.430683282368811859e+01;7.231967541162077850e+01;1.619681594847171446e+00;6.981345363280448690e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.233000000000000114e+02;2.430159762465644846e+01;7.241953828105147295e+01;1.626662926032730772e+00;6.981345363284301164e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.234000000000000057e+02;2.429566538310203327e+01;7.251936216852323014e+01;1.633644257218253459e+00;6.981345363269060578e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.235000000000000000e+02;2.428903638815512522e+01;7.261914220874083981e+01;1.640625588403801238e+00;6.981345363306470930e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.236000000000000085e+02;2.428171096290489928e+01;7.271887353854617686e+01;1.647606919589331476e+00;6.981345363252068614e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.237000000000000028e+02;2.427368946438370401e+01;7.281855129715513897e+01;1.654588250774884806e+00;6.981345363414141747e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.238000000000000114e+02;2.426497228354963909e+01;7.291817062639471203e+01;1.661569581960390618e+00;6.981345363021769501e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.239000000000000057e+02;2.425555984526753761e+01;7.301772667093958091e+01;1.668550913145899317e+00;6.981345363530898351e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.240000000000000000e+02;2.424545260828821469e+01;7.311721457854889650e+01;1.675532244331478626e+00;6.981345363208193988e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.241000000000000085e+02;2.423465106522614221e+01;7.321662950030268746e+01;1.682513575517011750e+00;6.981345363221269640e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.242000000000000028e+02;2.422315574253543957e+01;7.331596659083824363e+01;1.689494906702525112e+00;6.981345363366900370e-02;4.000000000000000000e+00;0.000000000000000000e+00
