# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
5.730000000000000426e+01;3.053477674047362456e+01;-3.001519980425721457e+01;-2.179483793516067802e+00;-6.545008059125240196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.740000000000000568e+01;3.047732945646387748e+01;-3.009705216866885991e+01;-2.186028789892985991e+00;-6.545008058930389117e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.750000000000000000e+01;3.041934768328002647e+01;-3.017852679035149066e+01;-2.192573786269886860e+00;-6.545008058977870580e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.760000000000000142e+01;3.036083390467711141e+01;-3.025962017919103175e+01;-2.199118782646829473e+00;-6.545008059149076685e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.770000000000000284e+01;3.030179062719960115e+01;-3.034032886140420260e+01;-2.205663779023758320e+00;-6.545008058863147071e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.780000000000000426e+01;3.024222038007402702e+01;-3.042064937968733673e+01;-2.212208775400656080e+00;-6.545008059116999566e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.790000000000000568e+01;3.018212571510062503e+01;-3.050057829336447313e+01;-2.218753771777625783e+00;-6.545008058902995751e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.800000000000000000e+01;3.012150920654401531e+01;-3.058011217853474761e+01;-2.225298768154503559e+00;-6.545008059144551138e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.810000000000000142e+01;3.006037345102294367e+01;-3.065924762821907379e+01;-2.231843764531465713e+00;-6.545008058953249996e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.820000000000000284e+01;2.999872106739905675e+01;-3.073798125250606716e+01;-2.238388760908331943e+00;-6.545008058880033563e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.830000000000000426e+01;2.993655469666470026e+01;-3.081630967869727300e+01;-2.244933757285308751e+00;-6.545008059233983766e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.840000000000000568e+01;2.987387700182978278e+01;-3.089422955145162319e+01;-2.251478753662233601e+00;-6.545008058857013089e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.850000000000000000e+01;2.981069066780775145e+01;-3.097173753292920040e+01;-2.258023750039124256e+00;-6.545008059011671320e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.860000000000000142e+01;2.974699840130050177e+01;-3.104883030293418855e+01;-2.264568746416077971e+00;-6.545008059105909826e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.870000000000000284e+01;2.968280293068248810e+01;-3.112550455905711999e+01;-2.271113742792970402e+00;-6.545008058901990999e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.880000000000000426e+01;2.961810700588383582e+01;-3.120175701681632674e+01;-2.277658739169905910e+00;-6.545008059062763783e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.890000000000000568e+01;2.955291339827252273e+01;-3.127758440979864574e+01;-2.284203735546883607e+00;-6.545008059012136226e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.900000000000000000e+01;2.948722490053569345e+01;-3.135298348979933181e+01;-2.290748731923768933e+00;-6.545008058985549160e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.910000000000000142e+01;2.942104432656000412e+01;-3.142795102696123521e+01;-2.297293728300662696e+00;-6.545008059024019775e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.920000000000000284e+01;2.935437451131109654e+01;-3.150248380991309816e+01;-2.303838724677627070e+00;-6.545008059015712532e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.930000000000000426e+01;2.928721831071216286e+01;-3.157657864590716557e+01;-2.310383721054545259e+00;-6.545008059006367229e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.940000000000000568e+01;2.921957860152157949e+01;-3.165023236095594683e+01;-2.316928717431458118e+00;-6.545008058983345367e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.950000000000000000e+01;2.915145828120972737e+01;-3.172344179996815328e+01;-2.323473713808398955e+00;-6.545008059099736986e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.960000000000000142e+01;2.908286026783480693e+01;-3.179620382688389668e+01;-2.330018710185322472e+00;-6.545008058867590739e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.970000000000000284e+01;2.901378749991789974e+01;-3.186851532480898186e+01;-2.336563706562245990e+00;-6.545008059091778074e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.980000000000000426e+01;2.894424293631704970e+01;-3.194037319614844961e+01;-2.343108702939202370e+00;-6.545008059055752725e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.990000000000000568e+01;2.887422955610053066e+01;-3.201177436273925991e+01;-2.349653699316087696e+00;-6.545008058870460665e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.000000000000000000e+01;2.880375035841924358e+01;-3.208271576598218644e+01;-2.356198695692994338e+00;-6.545008059119812593e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.010000000000000142e+01;2.873280836237820779e+01;-3.215319436697274114e+01;-2.362743692069979140e+00;-6.545008059040625936e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.020000000000000284e+01;2.866140660690727771e+01;-3.222320714663147356e+01;-2.369288688446870683e+00;-6.545008058830180386e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.030000000000000426e+01;2.858954815063093235e+01;-3.229275110583321862e+01;-2.375833684823819514e+00;-6.545008059216650409e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.040000000000000568e+01;2.851723607173725838e+01;-3.236182326553556976e+01;-2.382378681200723936e+00;-6.545008058896491232e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.050000000000000000e+01;2.844447346784611241e+01;-3.243042066690655645e+01;-2.388923677577620364e+00;-6.545008059021015234e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.060000000000000142e+01;2.837126345587638809e+01;-3.249854037145131258e+01;-2.395468673954579852e+00;-6.545008059093451735e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.070000000000000284e+01;2.829760917191252645e+01;-3.256617946113799889e+01;-2.402013670331489603e+00;-6.545008058793927441e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.080000000000000426e+01;2.822351377107018777e+01;-3.263333503852280160e+01;-2.408558666708424667e+00;-6.545008059294467329e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.090000000000000568e+01;2.814898042736104955e+01;-3.270000422687400743e+01;-2.415103663085370833e+00;-6.545008058754023250e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.100000000000000000e+01;2.807401233355691161e+01;-3.276618417029530406e+01;-2.421648659462241948e+00;-6.545008059181516014e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.110000000000000142e+01;2.799861270105283850e+01;-3.283187203384805031e+01;-2.428193655839196108e+00;-6.545008058917711757e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.120000000000000284e+01;2.792278475972968010e+01;-3.289706500367275055e+01;-2.434738652216127619e+00;-6.545008059079222840e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.130000000000000426e+01;2.784653175781566148e+01;-3.296176028710959116e+01;-2.441283648593040922e+00;-6.545008058951105878e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.140000000000000568e+01;2.776985696174724794e+01;-3.302595511281806751e+01;-2.447828644970001744e+00;-6.545008059062235040e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.150000000000000000e+01;2.769276365602925338e+01;-3.308964673089565878e+01;-2.454373641346895063e+00;-6.545008058873509615e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.160000000000000142e+01;2.761525514309408180e+01;-3.315283241299572836e+01;-2.460918637723812363e+00;-6.545008059229558139e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.170000000000000284e+01;2.753733474316030438e+01;-3.321550945244426600e+01;-2.467463634100773184e+00;-6.545008058803544748e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.180000000000000426e+01;2.745900579409044795e+01;-3.327767516435592654e+01;-2.474008630477659842e+00;-6.545008059159827807e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.190000000000000568e+01;2.738027165124795204e+01;-3.333932688574901704e+01;-2.480553626854576255e+00;-6.545008058857798572e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.200000000000000000e+01;2.730113568735350782e+01;-3.340046197565954600e+01;-2.487098623231501104e+00;-6.545008059150606017e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.210000000000000142e+01;2.722160129234050885e+01;-3.346107781525439862e+01;-2.493643619608437501e+00;-6.545008058889992264e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.220000000000000284e+01;2.714167187320989072e+01;-3.352117180794348172e+01;-2.500188615985389440e+00;-6.545008059196948114e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.230000000000000426e+01;2.706135085388416783e+01;-3.358074137949095217e+01;-2.506733612362294306e+00;-6.545008058721824007e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.240000000000000568e+01;2.698064167506076672e+01;-3.363978397812554277e+01;-2.513278608739224040e+00;-6.545008059289558755e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.250000000000000000e+01;2.689954779406462393e+01;-3.369829707464977986e+01;-2.519823605116180421e+00;-6.545008058824716701e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.260000000000000142e+01;2.681807268470010186e+01;-3.375627816254843339e+01;-2.526368601493057753e+00;-6.545008059080016649e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.270000000000000284e+01;2.673621983710216554e+01;-3.381372475809580180e+01;-2.532913597870025679e+00;-6.545008059026595493e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.280000000000000426e+01;2.665399275758690578e+01;-3.387063440046213003e+01;-2.539458594246955858e+00;-6.545008059015972046e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.290000000000000568e+01;2.657139496850130911e+01;-3.392700465181906111e+01;-2.546003590623831414e+00;-6.545008058925873284e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.300000000000000000e+01;2.648843000807238113e+01;-3.398283309744401492e+01;-2.552548587000745606e+00;-6.545008059126561362e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.310000000000000142e+01;2.640510143025558421e+01;-3.403811734582366455e+01;-2.559093583377699765e+00;-6.545008058876627954e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.320000000000000284e+01;2.632141280458259303e+01;-3.409285502875634677e+01;-2.565638579754626392e+00;-6.545008059152547519e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.330000000000000426e+01;2.623736771600839290e+01;-3.414704380145353468e+01;-2.572183576131527705e+00;-6.545008058876840285e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.340000000000000568e+01;2.615296976475771018e+01;-3.420068134264028714e+01;-2.578728572508481420e+00;-6.545008059053493421e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.350000000000000000e+01;2.606822256617078182e+01;-3.425376535465463235e+01;-2.585273568885406714e+00;-6.545008059096761588e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.360000000000000142e+01;2.598312975054848906e+01;-3.430629356354608461e+01;-2.591818565262289376e+00;-6.545008058864963674e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.370000000000000284e+01;2.589769496299686224e+01;-3.435826371917295319e+01;-2.598363561639243535e+00;-6.545008059057816352e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.380000000000000426e+01;2.581192186327090710e+01;-3.440967359529879843e+01;-2.604908558016177711e+00;-6.545008059033652348e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.390000000000000568e+01;2.572581412561786607e+01;-3.446052098968776534e+01;-2.611453554393069698e+00;-6.545008058998573464e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.400000000000000000e+01;2.563937543861979407e+01;-3.451080372419894360e+01;-2.617998550770000321e+00;-6.545008058992519973e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.410000000000000853e+01;2.555260950503555861e+01;-3.456051964487965478e+01;-2.624543547146994893e+00;-6.545008059066283190e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.420000000000000284e+01;2.546552004164226801e+01;-3.460966662205769495e+01;-2.631088543523909529e+00;-6.545008059014048585e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.429999999999999716e+01;2.537811077907598545e+01;-3.465824255043264657e+01;-2.637633539900810842e+00;-6.545008058995376021e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.440000000000000568e+01;2.529038546167193857e+01;-3.470624534916598947e+01;-2.644178536277677072e+00;-6.545008058852809507e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.450000000000000000e+01;2.520234784730420685e+01;-3.475367296197024558e+01;-2.650723532654627235e+00;-6.545008059252815924e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.460000000000000853e+01;2.511400170722460601e+01;-3.480052335719706491e+01;-2.657268529031598270e+00;-6.545008058776090321e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.470000000000000284e+01;2.502535082590128113e+01;-3.484679452792429544e+01;-2.663813525408462723e+00;-6.545008059177942483e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.479999999999999716e+01;2.493639900085646843e+01;-3.489248449204190905e+01;-2.670358521785429762e+00;-6.545008058931728323e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.490000000000000568e+01;2.484715004250388759e+01;-3.493759129233691851e+01;-2.676903518162393247e+00;-6.545008059109090615e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.500000000000000000e+01;2.475760777398554779e+01;-3.498211299657723572e+01;-2.683448514539288787e+00;-6.545008058933698969e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.510000000000000853e+01;2.466777603100788596e+01;-3.502604769759442149e+01;-2.689993510916176334e+00;-6.545008058999154943e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.520000000000000284e+01;2.457765866167754965e+01;-3.506939351336539090e+01;-2.696538507293090969e+00;-6.545008058954185359e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.529999999999999716e+01;2.448725952633646585e+01;-3.511214858709303144e+01;-2.703083503670043353e+00;-6.545008059093562758e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.540000000000000568e+01;2.439658249739653328e+01;-3.515431108728574827e+01;-2.709628500047017940e+00;-6.545008059096586728e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.550000000000000000e+01;2.430563145917377099e+01;-3.519587920783590818e+01;-2.716173496423887279e+00;-6.545008058814302809e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.560000000000000853e+01;2.421441030772182756e+01;-3.523685116809723894e+01;-2.722718492800775270e+00;-6.545008059147101875e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.570000000000000284e+01;2.412292295066520253e+01;-3.527722521296104219e+01;-2.729263489177719659e+00;-6.545008058878731827e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.579999999999999716e+01;2.403117330703174659e+01;-3.531699961293144696e+01;-2.735808485554686698e+00;-6.545008059209127260e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.590000000000000568e+01;2.393916530708485269e+01;-3.535617266419944826e+01;-2.742353481931616876e+00;-6.545008058778722937e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.600000000000000000e+01;2.384690289215510361e+01;-3.539474268871592955e+01;-2.748898478308517745e+00;-6.545008059162768510e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.610000000000000853e+01;2.375439001447136178e+01;-3.543270803426350568e+01;-2.755443474685471017e+00;-6.545008058973415810e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.620000000000000284e+01;2.366163063699157476e+01;-3.547006707452732854e+01;-2.761988471062356787e+00;-6.545008058961532260e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.629999999999999716e+01;2.356862873323291652e+01;-3.550681820916474152e+01;-2.768533467439323825e+00;-6.545008059129696354e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.640000000000000568e+01;2.347538828710162306e+01;-3.554295986387382555e+01;-2.775078463816225138e+00;-6.545008058865270373e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.650000000000000000e+01;2.338191329272235919e+01;-3.557849049046087231e+01;-2.781623460193078934e+00;-6.545008058996128197e-02;4.000000000000000000e+00;0.000000000000000000e+00
