# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
1.245000000000000000e+02;-4.197183463481174215e+01;3.197160617188532683e+01;-1.570796326794896558e+00;7.022715596487466738e-36;4.000000000000000000e+00;0.000000000000000000e+00
1.246000000000000085e+02;-4.197183463481174215e+01;3.187160617188531830e+01;-1.570796326794896558e+00;-1.881730972752367932e-36;4.000000000000000000e+00;0.000000000000000000e+00
1.247000000000000028e+02;-4.197183463481174215e+01;3.177160617188532399e+01;-1.570796326794896558e+00;5.042082945216112586e-37;4.000000000000000000e+00;0.000000000000000000e+00
1.248000000000000114e+02;-4.197183463481174215e+01;3.167160617188531901e+01;-1.570796326794896558e+00;-1.351022053341549051e-37;4.000000000000000000e+00;0.000000000000000000e+00
1.249000000000000057e+02;-4.197183463481174215e+01;3.157160617188532470e+01;-1.570796326794896558e+00;3.620052681494659565e-38;4.000000000000000000e+00;0.000000000000000000e+00
1.250000000000000000e+02;-4.197183463481174215e+01;3.147160617188532683e+01;-1.570796326794896558e+00;-9.699901925644979688e-39;4.000000000000000000e+00;0.000000000000000000e+00
1.251000000000000085e+02;-4.197183463481174215e+01;3.137160617188531475e+01;-1.570796326794896558e+00;2.599080887637991963e-39;4.000000000000000000e+00;0.000000000000000000e+00
1.252000000000000028e+02;-4.197183463481174215e+01;3.127160617188532399e+01;-1.570796326794896558e+00;-6.964216249057944399e-40;4.000000000000000000e+00;0.000000000000000000e+00
1.253000000000000114e+02;-4.197183463481174215e+01;3.117160617188531546e+01;-1.570796326794896558e+00;1.866056119850754784e-40;4.000000000000000000e+00;0.000000000000000000e+00
1.254000000000000057e+02;-4.197183463481174215e+01;3.107160617188532470e+01;-1.570796326794896558e+00;-5.000082303452054462e-41;4.000000000000000000e+00;0.000000000000000000e+00
1.255000000000000000e+02;-4.197183463481174215e+01;3.097160617188533038e+01;-1.570796326794896558e+00;1.339768015298845731e-41;4.000000000000000000e+00;0.000000000000000000e+00
1.256000000000000085e+02;-4.197183463481174215e+01;3.087160617188531475e+01;-1.570796326794896558e+00;-3.589897577443691959e-42;4.000000000000000000e+00;0.000000000000000000e+00
1.257000000000000028e+02;-4.197183463481174215e+01;3.077160617188532044e+01;-1.570796326794896558e+00;9.619101567866109861e-43;4.000000000000000000e+00;0.000000000000000000e+00
1.258000000000000114e+02;-4.197183463481174215e+01;3.067160617188531546e+01;-1.570796326794896558e+00;-2.577430497022818240e-43;4.000000000000000000e+00;0.000000000000000000e+00
1.259000000000000057e+02;-4.197183463481174215e+01;3.057160617188532115e+01;-1.570796326794896558e+00;6.906204202245807226e-44;4.000000000000000000e+00;0.000000000000000000e+00
1.260000000000000000e+02;-4.197183463481174215e+01;3.047160617188533038e+01;-1.570796326794896558e+00;-1.850511838756160676e-44;4.000000000000000000e+00;0.000000000000000000e+00
1.261000000000000085e+02;-4.197183463481174215e+01;3.037160617188531830e+01;-1.570796326794896558e+00;4.958431527788901768e-45;4.000000000000000000e+00;0.000000000000000000e+00
1.262000000000000028e+02;-4.197183463481174215e+01;3.027160617188532044e+01;-1.570796326794896558e+00;-1.328607723596096229e-45;4.000000000000000000e+00;0.000000000000000000e+00
1.263000000000000114e+02;-4.197183463481174215e+01;3.017160617188531546e+01;-1.570796326794896558e+00;3.559993665953859114e-46;4.000000000000000000e+00;0.000000000000000000e+00
1.264000000000000057e+02;-4.197183463481174215e+01;3.007160617188532115e+01;-1.570796326794896558e+00;-9.538974278521490977e-47;4.000000000000000000e+00;0.000000000000000000e+00
1.265000000000000000e+02;-4.197183463481174215e+01;2.997160617188532683e+01;-1.570796326794896558e+00;2.555960454550993783e-47;4.000000000000000000e+00;0.000000000000000000e+00
1.266000000000000085e+02;-4.197183463481174215e+01;2.987160617188531830e+01;-1.570796326794896558e+00;-6.848675396828615457e-48;4.000000000000000000e+00;0.000000000000000000e+00
1.267000000000000028e+02;-4.197183463481174215e+01;2.977160617188532399e+01;-1.570796326794896558e+00;1.835097041803017469e-48;4.000000000000000000e+00;0.000000000000000000e+00
1.268000000000000114e+02;-4.197183463481174215e+01;2.967160617188531546e+01;-1.570796326794896558e+00;-4.917127703838936480e-49;4.000000000000000000e+00;0.000000000000000000e+00
1.269000000000000057e+02;-4.197183463481174215e+01;2.957160617188532115e+01;-1.570796326794896558e+00;1.317540397324326356e-49;4.000000000000000000e+00;0.000000000000000000e+00
1.270000000000000000e+02;-4.197183463481174215e+01;2.947160617188532683e+01;-1.570796326794896558e+00;-3.530338854584240194e-50;4.000000000000000000e+00;0.000000000000000000e+00
1.271000000000000085e+02;-4.197183463481174215e+01;2.937160617188532186e+01;-1.570796326794896558e+00;9.459514450941440977e-51;4.000000000000000000e+00;0.000000000000000000e+00
1.272000000000000028e+02;-4.197183463481174215e+01;2.927160617188532399e+01;-1.570796326794896558e+00;-2.534669257919715971e-51;4.000000000000000000e+00;0.000000000000000000e+00
1.273000000000000114e+02;-4.197183463481174215e+01;2.917160617188531191e+01;-1.570796326794896558e+00;6.791625807396892314e-52;4.000000000000000000e+00;0.000000000000000000e+00
1.274000000000000057e+02;-4.197183463481174215e+01;2.907160617188532115e+01;-1.570796326794896558e+00;-1.819810650386534168e-52;4.000000000000000000e+00;0.000000000000000000e+00
1.275000000000000000e+02;-4.197183463481174215e+01;2.897160617188532683e+01;-1.570796326794896558e+00;4.876167941485613995e-53;4.000000000000000000e+00;0.000000000000000000e+00
1.276000000000000085e+02;-4.197183463481174215e+01;2.887160617188532186e+01;-1.570796326794896558e+00;-1.306565262079785860e-53;4.000000000000000000e+00;0.000000000000000000e+00
1.277000000000000028e+02;-4.197183463481174215e+01;2.877160617188532754e+01;-1.570796326794896558e+00;3.500931068327716064e-54;4.000000000000000000e+00;0.000000000000000000e+00
1.278000000000000114e+02;-4.197183463481174215e+01;2.867160617188531546e+01;-1.570796326794896558e+00;-9.380716525154912614e-55;4.000000000000000000e+00;0.000000000000000000e+00
1.279000000000000057e+02;-4.197183463481174215e+01;2.857160617188532470e+01;-1.570796326794896558e+00;2.513555417340827554e-55;4.000000000000000000e+00;0.000000000000000000e+00
1.280000000000000000e+02;-4.197183463481174215e+01;2.847160617188533749e+01;-1.570796326794896558e+00;-6.735051442073948681e-56;4.000000000000000000e+00;0.000000000000000000e+00
1.280999999999999943e+02;-4.197183463481174215e+01;2.837160617188534673e+01;-1.570796326794868136e+00;1.804651594885385891e-56;4.000000000000000000e+00;0.000000000000000000e+00
1.282000000000000171e+02;-4.197183463481174215e+01;2.827160617188532399e+01;-1.570796326794924980e+00;-4.835549374691179350e-57;4.000000000000000000e+00;0.000000000000000000e+00
1.283000000000000114e+02;-4.197183463481174215e+01;2.817160617188532967e+01;-1.570796326794896558e+00;1.295681549909335438e-57;4.000000000000000000e+00;0.000000000000000000e+00
1.284000000000000057e+02;-4.197183463481174215e+01;2.807160617188533536e+01;-1.570796326794896558e+00;-3.471768249461128798e-58;4.000000000000000000e+00;0.000000000000000000e+00
1.285000000000000000e+02;-4.197183463481174215e+01;2.797160617188534104e+01;-1.570796326794896558e+00;9.302574987510911219e-59;4.000000000000000000e+00;0.000000000000000000e+00
1.285999999999999943e+02;-4.197183463481174215e+01;2.787160617188534317e+01;-1.570796326794868136e+00;-2.492617455433071446e-59;4.000000000000000000e+00;0.000000000000000000e+00
1.287000000000000171e+02;-4.197183463481174215e+01;2.777160617188532044e+01;-1.570796326794924980e+00;6.678948342231761947e-60;4.000000000000000000e+00;0.000000000000000000e+00
1.288000000000000114e+02;-4.197183463481174215e+01;2.767160617188532967e+01;-1.570796326794896558e+00;-1.789618814590223894e-60;4.000000000000000000e+00;0.000000000000000000e+00
1.289000000000000057e+02;-4.197183463481174215e+01;2.757160617188533536e+01;-1.570796326794896558e+00;4.795269161289568984e-61;4.000000000000000000e+00;0.000000000000000000e+00
1.290000000000000000e+02;-4.197183463481174215e+01;2.747160617188534104e+01;-1.570796326794896558e+00;-1.284888499257407558e-61;4.000000000000000000e+00;0.000000000000000000e+00
1.290999999999999943e+02;-4.197183463481174215e+01;2.737160617188534673e+01;-1.570796326794868136e+00;3.442848357400309760e-62;4.000000000000000000e+00;0.000000000000000000e+00
1.292000000000000171e+02;-4.197183463481174215e+01;2.727160617188532754e+01;-1.570796326794924980e+00;-9.225084370283271898e-63;4.000000000000000000e+00;0.000000000000000000e+00
1.293000000000000114e+02;-4.197183463481174215e+01;2.717160617188532612e+01;-1.570796326794896558e+00;2.471853907125697271e-63;4.000000000000000000e+00;0.000000000000000000e+00
1.294000000000000057e+02;-4.197183463481174215e+01;2.707160617188533536e+01;-1.570796326794896558e+00;-6.623312582210444397e-64;4.000000000000000000e+00;0.000000000000000000e+00
1.295000000000000000e+02;-4.197183463481174215e+01;2.697160617188534104e+01;-1.570796326794896558e+00;1.774711257578645872e-64;4.000000000000000000e+00;0.000000000000000000e+00
1.295999999999999943e+02;-4.197183463481174215e+01;2.687160617188534673e+01;-1.570796326794868136e+00;-4.755324481050617439e-65;4.000000000000000000e+00;0.000000000000000000e+00
1.297000000000000171e+02;-4.197183463481174215e+01;2.677160617188532399e+01;-1.570796326794924980e+00;1.274185348417735529e-65;4.000000000000000000e+00;0.000000000000000000e+00
1.298000000000000114e+02;-4.197183463481174215e+01;2.667160617188532967e+01;-1.570796326794896558e+00;-3.414169126196871387e-66;4.000000000000000000e+00;0.000000000000000000e+00
1.299000000000000057e+02;-4.197183463481174215e+01;2.657160617188533180e+01;-1.570796326794896558e+00;9.148230206105427180e-67;4.000000000000000000e+00;0.000000000000000000e+00
1.300000000000000000e+02;-4.197183463481174215e+01;2.647160617188534104e+01;-1.570796326794896558e+00;-2.451229562453904115e-67;4.000000000000000000e+00;0.000000000000000000e+00
1.300999999999999943e+02;-4.197183463481174215e+01;2.637160617188534673e+01;-1.570796326794868136e+00;6.566880437089125212e-68;4.000000000000000000e+00;0.000000000000000000e+00
1.302000000000000171e+02;-4.197183463481174215e+01;2.627160617188532399e+01;-1.570796326794924980e+00;-1.755226123823459483e-68;4.000000000000000000e+00;0.000000000000000000e+00
1.303000000000000114e+02;-4.197183463481174215e+01;2.617160617188532967e+01;-1.570796326794896558e+00;4.540240582036185563e-69;4.000000000000000000e+00;0.000000000000000000e+00
1.304000000000000057e+02;-4.197183463481174215e+01;2.607160617188533536e+01;-1.570796326794896558e+00;-6.087010899104412171e-70;4.000000000000000000e+00;0.000000000000000000e+00
1.305000000000000000e+02;-4.197183463481174215e+01;2.597160617188534459e+01;-1.570796326794896558e+00;-2.105436222394255715e-69;4.000000000000000000e+00;0.000000000000000000e+00
1.305999999999999943e+02;-4.197183463481174215e+01;2.587160617188534673e+01;-1.570796326794868136e+00;9.030445979487741660e-69;4.000000000000000000e+00;0.000000000000000000e+00
1.307000000000000171e+02;-4.197183463481174215e+01;2.577160617188532399e+01;-1.570796326794924980e+00;-3.401634769555322114e-68;4.000000000000000000e+00;0.000000000000000000e+00
1.308000000000000114e+02;-4.197183463481174215e+01;2.567160617188532967e+01;-1.570796326794896558e+00;1.270349448027417119e-67;4.000000000000000000e+00;0.000000000000000000e+00
1.309000000000000057e+02;-4.197183463481174215e+01;2.557160617188533536e+01;-1.570796326794896558e+00;-4.741234315153970100e-67;4.000000000000000000e+00;0.000000000000000000e+00
1.310000000000000000e+02;-4.197183463481174215e+01;2.547160617188534104e+01;-1.570796326794896558e+00;1.769458781259094663e-66;4.000000000000000000e+00;0.000000000000000000e+00
1.310999999999999943e+02;-4.197183463481174215e+01;2.537160617188535028e+01;-1.570796326794868136e+00;-6.603711693519333698e-66;4.000000000000000000e+00;0.000000000000000000e+00
1.312000000000000171e+02;-4.197183463481174215e+01;2.527160617188532044e+01;-1.570796326794924980e+00;2.464538799281903870e-65;4.000000000000000000e+00;0.000000000000000000e+00
1.313000000000000114e+02;-4.197183463481174215e+01;2.517160617188532967e+01;-1.570796326794896558e+00;-9.197784027776980171e-65;4.000000000000000000e+00;0.000000000000000000e+00
1.314000000000000057e+02;-4.197183463481174215e+01;2.507160617188533536e+01;-1.570796326794896558e+00;3.432659731182440596e-64;4.000000000000000000e+00;0.000000000000000000e+00
1.315000000000000000e+02;-4.197183463481174215e+01;2.497160617188534104e+01;-1.570796326794896558e+00;-1.281086052195226239e-63;4.000000000000000000e+00;0.000000000000000000e+00
1.315999999999999943e+02;-4.197183463481174215e+01;2.487160617188534673e+01;-1.570796326794868136e+00;4.781078235662640589e-63;4.000000000000000000e+00;0.000000000000000000e+00
1.317000000000000171e+02;-4.197183463481174215e+01;2.477160617188532399e+01;-1.570796326794924980e+00;-1.784322689045300003e-62;4.000000000000000000e+00;0.000000000000000000e+00
1.318000000000000114e+02;-4.197183463481174215e+01;2.467160617188532967e+01;-1.570796326794896558e+00;6.659182932615817492e-62;4.000000000000000000e+00;0.000000000000000000e+00
1.319000000000000057e+02;-4.197183463481174215e+01;2.457160617188533536e+01;-1.570796326794896558e+00;-2.485240904141795075e-61;4.000000000000000000e+00;0.000000000000000000e+00
1.320000000000000000e+02;-4.197183463481174215e+01;2.447160617188534104e+01;-1.570796326794896558e+00;9.275045323305599673e-61;4.000000000000000000e+00;0.000000000000000000e+00
1.320999999999999943e+02;-4.197183463481174215e+01;2.437160617188534673e+01;-1.570796326794868136e+00;-3.461494038908059878e-60;4.000000000000000000e+00;0.000000000000000000e+00
1.322000000000000171e+02;-4.197183463481174215e+01;2.427160617188532399e+01;-1.570796326794924980e+00;1.291847162329997248e-59;4.000000000000000000e+00;0.000000000000000000e+00
1.323000000000000114e+02;-4.197183463481174215e+01;2.417160617188532967e+01;-1.570796326794896558e+00;-4.821239245429821613e-59;4.000000000000000000e+00;0.000000000000000000e+00
1.324000000000000057e+02;-4.197183463481174215e+01;2.407160617188533536e+01;-1.570796326794896558e+00;1.799310981938928390e-58;4.000000000000000000e+00;0.000000000000000000e+00
1.325000000000000000e+02;-4.197183463481174215e+01;2.397160617188534104e+01;-1.570796326794896558e+00;-6.715120003212729010e-58;4.000000000000000000e+00;0.000000000000000000e+00
1.325999999999999943e+02;-4.197183463481174215e+01;2.387160617188534673e+01;-1.570796326794868136e+00;2.506116903091199225e-57;4.000000000000000000e+00;0.000000000000000000e+00
1.327000000000000171e+02;-4.197183463481174215e+01;2.377160617188532399e+01;-1.570796326794924980e+00;-9.352955612042288181e-57;4.000000000000000000e+00;0.000000000000000000e+00
1.328000000000000114e+02;-4.197183463481174215e+01;2.367160617188532967e+01;-1.570796326794896558e+00;3.490570554508257869e-56;4.000000000000000000e+00;0.000000000000000000e+00
1.329000000000000057e+02;-4.197183463481174215e+01;2.357160617188533536e+01;-1.570796326794896558e+00;-1.302698665682879236e-55;4.000000000000000000e+00;0.000000000000000000e+00
1.330000000000000000e+02;-4.197183463481174215e+01;2.347160617188534104e+01;-1.570796326794896558e+00;4.861737607280691608e-55;4.000000000000000000e+00;0.000000000000000000e+00
1.330999999999999943e+02;-4.197183463481174215e+01;2.337160617188534673e+01;-1.570796326794868136e+00;-1.814425176343988629e-54;4.000000000000000000e+00;0.000000000000000000e+00
1.332000000000000171e+02;-4.197183463481174215e+01;2.327160617188532399e+01;-1.570796326794924980e+00;6.771526944646991234e-54;4.000000000000000000e+00;0.000000000000000000e+00
1.333000000000000114e+02;-4.197183463481174215e+01;2.317160617188532967e+01;-1.570796326794896558e+00;-2.527168260224731749e-53;4.000000000000000000e+00;0.000000000000000000e+00
1.334000000000000057e+02;-4.197183463481174215e+01;2.307160617188533536e+01;-1.570796326794896558e+00;9.431520346434223816e-53;4.000000000000000000e+00;0.000000000000000000e+00
1.335000000000000000e+02;-4.197183463481174215e+01;2.297160617188534104e+01;-1.570796326794896558e+00;-3.519891312551217233e-52;4.000000000000000000e+00;0.000000000000000000e+00
1.335999999999999943e+02;-4.197183463481174215e+01;2.287160617188534673e+01;-1.570796326794868136e+00;1.313641321556144358e-51;4.000000000000000000e+00;0.000000000000000000e+00
1.337000000000000171e+02;-4.197183463481174215e+01;2.277160617188532399e+01;-1.570796326794924980e+00;-4.902576154968808824e-51;4.000000000000000000e+00;0.000000000000000000e+00
